-5.128636932982920740e-03,2.483208763730390558e+02,3.859894746158725517e-03,-1.384765944254245085e+01,-4.171531030938758211e-01,3.735079677350974792e-02,2.328026453309710590e-04,8.023224283592301359e-03,-3.809131360019400787e-06,-7.916056460833783767e-03,-6.293058783050765968e-04,-1.402817374056905021e-03,2.756576792391545773e-03,-7.618262720038849007e-06,-1.052996614038990931e-03,-3.409347572838256936e-04,-4.413457184034121137e-04,-6.066776596079078636e-05,-6.240125755017988734e-05,-1.550107459748503540e-04,-8.641540364103084235e-05,-1.644743399846879020e-04,3.887687754962169408e-04,6.202210107760071584e-04,-4.697752092025901140e-04,-3.111170622163510723e-04,4.159276476273637011e-04,-7.476251645603126678e-04,-2.775224276585574895e-05,-4.021308208981395037e-04,1.844733054542447908e-03,-1.221912755159342955e-04,1.537304950339432743e-05,1.724141960796024987e-03,-8.349921116512830583e-05,-1.160871463878918953e-03,-8.501088002848007489e-05,-2.879421797109530030e-04,-2.194606325278062285e-03,-5.179736671017665163e-06,-2.492758530746477449e-03,-2.768092263016412244e-03,-5.733590906297789200e-04,-7.697776809320322489e-04,-1.159982085285165589e-03,-1.831685190266573327e-03,-8.136236387140613490e-05,-2.777591477992693431e-03,1.951909786678022660e-02,-2.263673193607414289e-03,-5.848678104878022883e-04,-9.593563725963914247e-04,-1.056805745399011683e-03,2.575040990579255135e-03,-4.612734782559830475e-04,-1.450163511754401361e-04,-3.197970044711539984e-04,-8.003897057735655501e-04,-8.485644509030955710e-04,6.629628079619745461e-05,-1.826199639389495155e-04,1.323377854082467874e-03,-9.669140172143632144e-07,-1.206087256922497818e-03,-1.231504529128756251e-05,-1.542938194799551685e-05,-4.645776302006270016e-05,-3.267009987929186645e-05,2.670769160260680163e-06,-7.944290248794097300e-06,-1.636565370119134934e-05,-6.022167061065725402e-05,3.469175443012499041e-05,1.154351563567800642e-05,3.587579672376708375e-05,-1.803894358516511406e-05,-4.961602576913168525e-06,5.639347815006845579e-06,-5.441616228599158199e-07,2.335520431949958143e-05,1.813466263308796656e-05,-7.920947293014303183e-06,5.713890503069844902e-05,-2.848002695798851659e-05,-1.447128927503024077e-05,-4.678085010073508853e-05,-1.618832462248084815e-05,-9.801202702040744957e-06,-1.035947334203539470e-05,-2.363648817252870507e-04,-1.906605930779408509e-05,-7.618262720038853242e-06,4.398960052469944124e-05,-3.282844486237808683e-05,-3.603708215493633770e-05,9.448479175026123123e-06,2.671295265649903378e-05,2.333480181180256846e-05,-4.804944287324861967e-05,-3.339788407142470184e-05,2.006983207464304347e-05,-1.090363496489531666e-05,7.137827851303926024e-04,-3.787023905800670213e-05,-1.040027835742940031e-05,-2.049014702481999264e-04
-1.614760656972182851e-01,1.316146184659233427e+02,-2.466989848850653991e-03,1.482190762718464860e+01,7.794086809746676447e-01,1.732668006767001251e-02,-2.950071239219653925e-03,-7.051209563399892834e-03,-2.319395739080320492e-05,1.248798109671341028e-02,4.905411115056643179e-03,3.015921051049143178e-03,-4.152480640150385885e-03,-4.638791478160623366e-05,-6.185969947876865903e-03,-6.370653695201591816e-04,4.969899740896025798e-04,-8.981286371332874307e-06,-3.141829979377887012e-04,-7.434192252929772452e-04,-1.271306357373714864e-03,-7.348215994229610054e-04,7.447983215875021452e-04,-1.517501611939670036e-03,5.910093528961508219e-03,-1.287007527324213326e-03,-2.862680272765278939e-03,-2.108452697570668138e-03,-1.689845467044231401e-04,-1.582783565538163541e-03,6.085305233122740784e-03,-1.641239389648388924e-03,-2.015340953424039737e-05,-2.140621979153633277e-03,-3.590673731064599763e-04,4.847729200625250194e-03,-5.755083352442999511e-04,-1.111387139381959347e-04,-1.276375364118675568e-02,-3.035758909529841863e-05,-1.408039364101754988e-02,-1.452877211741880267e-02,-3.355272424098913828e-03,-4.585552462898337400e-03,-6.767668497693311164e-03,-1.099126686888962645e-02,-4.942367369113621206e-04,-1.471545562707377713e-02,-2.263673193607414289e-03,9.947564087989380077e-02,-3.226766711725128321e-03,-5.463307463009733564e-03,-6.209163905267672638e-03,-6.390359907074241209e-04,-9.205546070960747692e-04,-7.632346829400988729e-05,4.976837249956404113e-03,-1.738076982881088008e-03,-1.602846200977832685e-03,-2.512974406026594358e-04,-2.739476522923749244e-04,-2.758125087563684328e-03,-1.435674746159568767e-04,3.426937655074670415e-03,-5.289359389555371218e-06,-1.454545159669227451e-04,-1.056844836341370785e-04,-1.044307376051444990e-04,-2.107892959083400037e-05,1.267955247623608554e-05,-2.788214060119918280e-06,-1.410727515939987423e-04,-9.933051329317441622e-05,-4.110751791203185568e-05,-7.830685946797563571e-05,2.246280399465944584e-05,-1.215346367628411642e-04,-1.172261487744405265e-04,-3.313422484400472245e-06,1.781189593101358158e-05,-3.877758262021837145e-05,-4.468485250428894432e-05,7.714850687957585632e-05,6.284178430198043386e-05,-8.220607330408280706e-05,-1.631647473077218200e-04,-5.877397621968112997e-05,-6.475713827970911145e-05,-3.000359070863978933e-05,-1.042627470396957894e-03,-5.230676297709016857e-05,-1.567632729964928059e-05,4.976826692198248431e-05,-1.667046555953797366e-04,-5.168885248257471535e-05,-9.403219138363724707e-05,-1.077673167123722976e-04,-4.137143001988856779e-05,3.098577756340357026e-04,-8.758551897244030808e-05,-6.125196492629128098e-05,-3.331701319304056566e-05,2.811948737677488416e-03,-1.018368902054749058e-04,-5.623548016457355413e-05,1.686860199231438409e-05
-5.808223970121142304e-02,7.038945257862543770e+01,-1.694371727393627174e-03,-1.856904446314879920e+01,6.447538566858701525e-02,-4.077891191072230415e-02,1.205166254489343797e-03,-6.996439518709991322e-04,-5.609337276740935221e-06,2.892422610888696795e-03,-9.931818917460880948e-04,-1.460042321656115959e-03,6.020160773279435587e-04,-1.121867455348182640e-05,-1.529908765602569151e-03,-6.745511419016277229e-04,-7.757249444275391998e-04,-2.649777422133056887e-04,-1.364668087141304568e-04,-2.410465043045041038e-04,-3.763885203260574296e-04,-3.587546612537739874e-04,1.305536080232817288e-03,2.651346614165615671e-03,2.090410778362329896e-03,-3.327945545716122369e-04,-4.046089184574178967e-03,-5.388966997062241389e-04,-4.086802873054096576e-05,-3.764985542129734865e-04,2.115763872175693752e-03,5.970996419539589817e-04,-2.150186974415797700e-05,-1.648535522620848959e-03,-1.611300903293323900e-04,1.454090003403909429e-03,1.828735060475596461e-05,-2.383095132682873536e-04,-3.176738129586761158e-03,-7.519124082153562458e-06,-3.569981204682091871e-03,-3.862633839620075588e-03,-8.318445796838898516e-04,-1.124239673484859212e-03,-1.681050214162418607e-03,-2.682470494203575799e-03,-1.197058696169723245e-04,-3.888456575659862864e-03,-5.848678104878022883e-04,-3.226766711725128321e-03,2.766980064672704132e-02,-1.378008316852190763e-03,-1.535518102879306892e-03,-1.640472793537993152e-03,1.804118958649299654e-03,-9.110544400154453127e-05,-3.963466643334888307e-04,3.042333705810665377e-04,1.957257264266475409e-05,-1.374247763728957453e-04,4.339590832303888727e-04,-4.416994396673310126e-04,-1.327046988551226791e-04,2.778698316649600222e-04,-1.737517712127466696e-05,-1.680428052234450318e-05,-4.819247528043252881e-06,4.424182451779568536e-05,-8.380469548579299265e-05,-5.670761079152548197e-05,7.045762326760897613e-06,-8.770546415631367318e-05,4.151272886513127975e-05,6.521065129753293493e-05,-4.496304475135593751e-07,-2.569563510010553940e-05,9.216448540394674019e-06,-3.648716750203251282e-05,-8.013338966772742972e-07,-1.072445966886260078e-05,1.284219547606313842e-05,1.937288978897816494e-05,6.113978725973476377e-05,-9.273912292211046267e-06,-2.076760858054496343e-05,-6.617534975889271523e-05,5.486711417638818079e-05,-5.705355788338479708e-05,-1.503824816430705715e-05,-4.332578605155332761e-04,3.356358445277049242e-05,-1.121867455348182301e-05,5.255998660845236348e-06,2.525638534697543158e-04,9.657713018580643081e-06,-3.087783022529147172e-05,-9.503749236590604017e-05,-1.053736379630148832e-05,-6.902061592711096320e-05,-1.629882148974546951e-05,-1.534536717636513813e-05,4.558359290292961354e-05,5.275891581188982575e-04,3.690979630820327771e-05,-1.466405641918478142e-05,-2.063163781201719001e-05
9.407628025779625480e-02,2.420638733558492817e+01,1.393155533256380460e-02,-2.115645978917507009e+01,-4.268894771153108891e-03,2.200694980959574387e-01,-6.316706242685025344e-04,4.168016974836839372e-04,-1.110561814325293281e-05,4.526669242330094885e-03,-7.341252986867207245e-04,-4.333049697958844370e-05,-6.825244953377229869e-04,8.500351195451041715e-06,-2.849214757593431218e-03,1.120207940634807692e-03,9.812972709817477900e-04,5.217838083990693123e-04,-1.884328019935739150e-05,3.369446102729667012e-04,8.311310485366628972e-04,2.684307360019709066e-04,-7.753178669759805668e-04,-8.438383600279775578e-04,-5.851769821411380475e-03,-5.225782584339423199e-04,9.235059735294832289e-03,-2.106968986572615998e-03,-8.091236075798579513e-05,-6.807796545504041751e-04,-2.413846561192388440e-03,-1.335852145916795576e-03,-2.446875064584898689e-06,8.997031235253145909e-03,-6.831704551211269087e-05,-6.343247060769225364e-03,-4.678636535016931922e-04,-7.793044544887189895e-04,-5.812265348712023286e-03,-1.394550933462492134e-05,-6.193643239503066229e-03,-5.795153058708906596e-03,-1.538686381499949083e-03,-2.144877861831848403e-03,-3.092921148009549273e-03,-5.181932580470405454e-03,-2.360578721996840247e-04,-5.948867847110777402e-03,-9.593563725963914247e-04,-5.463307463009733564e-03,-1.378008316852190763e-03,4.661934337557581409e-02,-2.860320375736691723e-03,1.076943720908189565e-02,-3.216702577064596297e-03,-6.226991576121140024e-04,-2.889311874450842775e-03,-2.323353333122156819e-03,-1.717370266832196277e-03,2.863760704113247442e-04,-6.965192387187374217e-04,3.936173184939712908e-04,8.344715011828995641e-06,8.181134801599768613e-06,-2.781182272764126515e-05,6.671671765502551054e-05,-1.123259145437028320e-04,-3.151503568724613950e-05,1.033021605790175390e-04,-1.825513385897174217e-05,1.833327264627495067e-05,-4.232615602398570408e-05,-1.327922420693844333e-04,-4.201127868450066230e-05,-1.105597769772637064e-04,-4.334384893987370234e-05,-3.911447751144066541e-05,2.366059008651054225e-05,-1.586516877607557352e-06,-2.029157684505516091e-05,-2.973148216909191226e-05,1.108629576458821731e-05,-8.390281024311376998e-05,-3.151207210599047559e-05,-3.641069224336550671e-05,-7.677558048731455737e-05,-3.304167900190980349e-05,-9.036862487943184878e-05,-2.789101866924972409e-05,-3.949048980557010513e-04,8.147886252943155994e-06,8.500351195451060350e-06,1.290743688576599322e-05,-2.630970578899045724e-04,9.414605555355742367e-07,-5.736855421610681494e-05,-2.330727587135958905e-05,-1.803877483976116570e-05,-9.087948170515655242e-05,-7.424950948112151654e-05,-2.755787610540661316e-05,1.234051935099702125e-06,1.901244941104856655e-03,-7.391933049853436429e-05,7.326172823295190598e-06,-1.085108382751743758e-04
1.882173611825809778e-01,-8.151286080524593558e+01,-5.259721944367416920e-03,3.168352148453240424e+00,-4.140351133514243442e-01,-4.313864915215187557e-01,-1.486416702741703974e-03,-3.490937717336792777e-03,2.006142516276895242e-04,-4.010822206627753100e-02,-1.479212934507129380e-03,-4.270856610442762269e-03,-2.203608251826675093e-03,-2.873372149201857236e-05,5.286737375299708358e-02,1.298551281421711241e-03,1.321356766769709451e-03,3.828124708913197591e-04,3.156019718609843919e-05,2.587643488358400742e-04,9.682619155729256261e-04,5.465690249678958109e-04,-4.008357133900330212e-04,-4.921693373036229498e-04,-2.780691571903506822e-03,1.214509886361473648e-05,-2.998363418316233632e-03,-8.113194048525251096e-04,4.888509483171680348e-05,-7.765954972136046943e-05,2.692132796146469356e-03,-2.833316762686761189e-03,2.726078421461559524e-05,-2.445209616846442252e-03,7.707543964428316744e-05,2.393163775776958099e-03,9.329737233025425889e-06,2.771696642664325978e-03,-7.076300167637072404e-03,-1.716737721753864858e-05,-7.201127649451799506e-03,-5.778229544110061004e-03,-1.890099624218902381e-03,-2.699630012797118138e-03,-3.782846952240357611e-03,-6.583997372841527036e-03,-3.045045921377252836e-04,-6.072276582689763343e-03,-1.056805745399011683e-03,-6.209163905267672638e-03,-1.535518102879306892e-03,-2.860320375736691723e-03,5.306798800462465826e-02,-4.340608775881984668e-03,-2.415674021630901530e-03,-3.032376903051032442e-05,6.362172981851590622e-03,-1.413734902234953456e-03,1.838168486926753525e-03,1.764454200315453613e-04,2.237876139984306886e-04,6.960310408357307972e-04,1.827712824584818991e-04,-1.279035357324187798e-03,8.459287912445898297e-07,2.324885092036930057e-04,8.713647921306373568e-05,-2.634874778726117208e-05,-7.023653985242458726e-05,-4.892524324527567752e-05,-2.153865196418748730e-05,-2.154708701614095162e-05,-2.274140455809475533e-05,1.755493391555430148e-05,5.261353736825269146e-05,-4.908544458625276302e-05,-9.672966525670831101e-05,-2.366560333025118429e-05,-2.052408678001343780e-06,5.334575552412915822e-06,-2.510780771230160853e-06,-2.276841016059766813e-05,-1.530688324212040345e-04,-3.406456975158230296e-05,-4.273630384966603486e-05,3.633962602751818069e-05,-1.224905065914183382e-04,-3.811354362853970875e-06,-3.623166953120653248e-06,-2.631744638626596256e-04,-3.646170580114177002e-05,-2.873372149201855542e-05,-3.030447976713775731e-05,-1.969868947182646740e-05,1.535343986142664023e-05,2.141284489771442815e-05,-6.476504126868769349e-05,9.995585999360647350e-06,1.330804072490789623e-04,1.978174624490094589e-04,-2.318866068647379329e-06,-5.675575631121764941e-06,6.498852501990581973e-04,-3.885511455785217722e-05,-2.501273354118195946e-05,-1.769134681288449110e-04
1.493404701242956101e+00,-8.987661039600648110e+02,1.139934089531278172e-01,-3.403670828785978131e+01,2.991959547076367798e+00,9.337888709439381429e-01,-7.479165574513832850e-04,-1.261086301959847555e-03,-6.326810649347335978e-05,-1.205677365542299172e-02,5.256681366722924624e-03,1.415265107186766159e-02,-9.992572848152370731e-04,-3.689863059118795484e-06,-4.277340669388507433e-03,3.032321185378157526e-04,-1.917177300339669961e-03,-1.216953370514962897e-03,5.465288261683869673e-04,1.340011681307144925e-03,3.822564620735244539e-03,1.176239156785252029e-03,-1.720905772845376675e-03,7.081684634471551235e-04,-5.086614852532801018e-03,7.851757161633651999e-05,1.281702356252631056e-02,-1.924023375059352465e-03,-3.099112256219317089e-05,6.361340546037885096e-04,-9.531754261873085637e-03,-4.670458842463138388e-02,-7.288953687348746584e-05,1.749104600655786712e-01,-4.258813657529482433e-03,-1.034995423411501358e-01,-1.019758360980765194e-02,-1.017704249558649791e-02,-2.257138348395223634e-02,-3.406282367237730628e-05,2.693154198767648555e-02,2.586450965380208186e-03,6.403899959863833605e-03,-1.776595059787497714e-04,5.672600242441316887e-03,-1.587137918527380814e-02,-1.360848128505755955e-03,-8.303520667512675341e-03,2.575040990579255135e-03,-6.390359907074241209e-04,-1.640472793537993152e-03,1.076943720908189565e-02,-4.340608775881984668e-03,2.022475135894525322e-01,-8.716803369017644965e-02,-9.389800950652870890e-03,-4.675357555053976516e-02,-3.422878627932784967e-02,-2.470731711875554307e-02,-4.945319905071460156e-04,-7.020399155757289528e-04,-1.310085623882931150e-02,-3.459848100221317533e-04,1.464341295493432928e-02,5.687537699688666404e-06,-1.743059691467556982e-05,2.063419489906307021e-04,-7.015693559447047862e-05,4.700424144601775327e-05,-2.310014207624172240e-04,2.818987517747306804e-05,-1.946954739408443254e-04,-2.549149926910985586e-04,-9.397874805048880820e-05,-1.713266882306872763e-04,1.775675254733708461e-04,-1.909129054841213354e-04,-1.778461146286675380e-04,-9.038300927639027923e-06,-1.316392023468470869e-04,1.079052705958976222e-05,-6.363845512143546552e-06,3.117903696879865982e-04,1.753172056890722763e-06,-7.264456132733955419e-05,2.765584493360344624e-04,-2.285719408930688107e-04,-7.055276240174931511e-05,2.400911510111576215e-05,1.890992194239819735e-03,3.295423766867506090e-05,-6.511303802303255593e-05,-6.277720947623418191e-05,-2.874100551018022318e-04,8.650773542205492258e-05,1.311146917204625848e-04,-2.172909897787085121e-04,-5.874871954841827908e-05,-2.797709435305647204e-05,-3.741264097538557530e-05,-8.226693763229542917e-05,1.497081417347637339e-05,-7.842915876906974334e-04,-3.132927646841898381e-05,1.083669057340600579e-04,2.210926977669723655e-04
2.022073373874077595e-01,2.631422668036364030e+02,-2.628555670425088489e-02,5.024470765512725734e+01,1.945182076088573409e+00,2.733749719024118341e-01,1.873767292268610496e-03,3.031810038912364233e-04,-3.406973557919547709e-05,3.704365429395708054e-03,-1.497590668160768065e-03,-3.395611464508122273e-03,1.557125074866525438e-03,-1.295626461223041556e-04,-2.381604286051698660e-03,-1.819086242478801067e-03,-4.039760934835504892e-03,-8.334075210064197407e-04,1.623781123240881777e-05,-8.375017840900210366e-04,-1.504123661213893322e-03,-1.188467939425993936e-03,1.854961011994620381e-03,1.205962735173198453e-04,1.468475323692934077e-02,9.321340583727372436e-04,-9.994828497914559282e-03,5.592159578325621092e-03,1.729651262469867365e-04,9.433662572761729748e-04,-4.099996772929991561e-03,3.544551148704300214e-02,-1.538359342924785404e-04,-9.857875054644570090e-02,2.812432271215697596e-03,4.856091115499589633e-02,3.802542247948972019e-03,8.111189319534530331e-03,3.820367641610956932e-03,4.545777585433429197e-05,-6.776526909840815266e-03,4.421031488338725106e-03,-2.900032045609742416e-03,-2.681203773316704567e-03,-2.893991957881828815e-03,-1.097027818148996181e-04,5.925265635487109639e-04,1.169215972450950852e-02,-4.612734782559830475e-04,-9.205546070960747692e-04,1.804118958649299654e-03,-3.216702577064596297e-03,-2.415674021630901530e-03,-8.716803369017644965e-02,1.832531753222061410e-01,-8.860276861237359469e-03,-4.650626410121611043e-02,-3.060434963698575525e-02,-1.011425103259000827e-02,-1.780419092079736241e-04,-1.414250748379010381e-03,-1.689212705528154394e-03,-1.184743029134741478e-04,3.399979666028599048e-03,-1.167678077367012777e-05,2.467035342611608372e-04,-5.395464835932181646e-05,8.002113784826001323e-05,-1.788240631692875711e-04,-5.248967158693700053e-05,-5.124897361805841637e-05,-3.136272850978485114e-04,3.883422023256458372e-04,1.709796640202790872e-04,1.281404308613237814e-04,-9.831982957018581151e-05,7.036205014881088677e-05,-2.300321566683627948e-04,-9.254474723021741613e-06,8.439876962247616892e-06,-2.683295393039425398e-05,8.166644879356565188e-05,-1.672825477608190861e-04,-1.530755394568504202e-05,2.066517360814295028e-04,-6.736038170867892554e-05,1.079058063031434111e-04,1.820950792206411798e-04,-3.193079821915885565e-05,-1.978345938310096565e-03,-2.107139812694643251e-04,8.541846625139384505e-05,-1.829505571003980143e-04,-4.896115912798486899e-04,6.937297534432928072e-06,-1.345392461252552208e-04,-2.778232251350397472e-04,-1.213838929283691029e-06,-4.002381030468492372e-04,-1.082515423444118025e-04,6.610566266041420351e-05,-1.047368546022341550e-05,3.564882361705740566e-03,-2.834254394543752513e-04,-5.123823000222113946e-05,4.231574261041917944e-05
-1.175360905748283058e-01,4.461080212404916665e+02,-1.785575115347285725e-03,-4.412211029653281824e-01,-2.157480967271867833e-01,-6.279477143946599060e-02,-9.960462491197073906e-05,-4.998783644530089372e-04,-8.209634712005307357e-06,2.254173442448540853e-03,-4.238140637481890784e-04,-7.003303333879554648e-04,-4.838030174929015392e-04,-1.641926942401070619e-05,-2.211413431849936905e-05,2.901000154471196617e-04,4.956108480071545752e-04,2.324621221758924614e-04,3.005214679461566956e-04,8.543655848398580164e-04,2.969657256355271975e-04,3.462787315591250663e-04,-5.183199371073705930e-04,-5.126723906424236147e-04,-1.325533070699825601e-03,-7.770131809079952991e-05,1.414310785141732231e-03,-6.971751536887244721e-04,9.374488450803177496e-05,-1.178945631046982392e-04,-1.075063731926761187e-03,-1.356587723767618998e-03,1.401590896651424858e-05,-6.877093473870299692e-03,5.274863674501999037e-04,6.740395400926716026e-03,5.548525432309862285e-04,3.969309770634942762e-04,1.843034019972325673e-04,5.189581388802143498e-05,-7.812649566558005224e-04,-1.271593929647022890e-03,-9.550230847376417291e-05,1.276409652852044394e-03,2.430960094524358414e-04,2.111629329009590255e-03,4.098001068411847572e-04,-1.163304929150294669e-03,-1.450163511754401361e-04,-7.632346829400988729e-05,-9.110544400154453127e-05,-6.226991576121140024e-04,-3.032376903051032442e-05,-9.389800950652870890e-03,-8.860276861237359469e-03,2.901557734665183991e-02,-5.874907333385312805e-03,-3.817407273489634677e-03,-1.073184927886661416e-03,7.151210299847346788e-05,1.583501682123891405e-03,1.770648590900630610e-03,5.677913944900250635e-04,-3.993453770513019814e-03,7.704665310437295851e-05,-7.111035394052216997e-05,8.615523657201998049e-05,2.499503698091232762e-05,6.783855516400665432e-05,1.042289448793457917e-04,1.862541077409927048e-04,4.377422010207465144e-04,-4.400435220038764322e-05,-2.167674116093250337e-05,-5.402422803114681108e-05,4.923312105708981100e-06,3.272747705600208582e-04,2.596239908451377677e-04,2.953878252309897264e-05,1.649300657063307180e-05,7.484596459168574734e-05,1.854877367829098101e-05,1.081043711591071858e-04,-1.217121780012677946e-06,7.703686238511779725e-06,1.505501813009246146e-06,1.916859212084113433e-04,-1.733311467533932488e-05,-1.905472215178437650e-05,2.074561029588804870e-03,1.464499233982304580e-04,-1.641926942401072991e-05,2.712198834697698683e-05,4.447172645688365292e-04,6.481265504230013480e-05,-3.928224926242682152e-05,1.243275371918013542e-04,-1.099000884480814579e-05,1.990260274902428989e-04,-8.543794343218058217e-06,1.268474888400150915e-05,1.048406037131453685e-05,-5.464502797935943436e-03,2.951005353091471243e-04,-1.259757801875300380e-05,3.569617448216124670e-04
-1.876238824889188805e+00,4.459927608278472917e+02,-9.041742314754377258e-03,-6.862830847600927875e+00,-2.413526888563747086e+00,-8.807341530994368117e-01,-1.791353534251309944e-03,-2.729509450619586972e-03,1.100660060594264113e-04,7.281803915583713767e-03,-1.512667331335143658e-03,-6.718962571027526677e-03,-9.580580849108058386e-04,6.657407470906707460e-05,6.252106975792148802e-03,1.482197931535128967e-03,6.139747401689847270e-03,2.235671219051708902e-03,-7.316978182523537974e-04,-1.513088168588001088e-03,-2.270787851592936599e-03,-5.759542784858988872e-04,-1.029257436445010993e-03,-2.015875760847455223e-03,-3.992645199260654379e-03,-5.301262495467757262e-04,-9.086447015520904974e-03,-3.278650563069249353e-03,-1.326002606608720348e-04,-6.316530113679275733e-04,1.593116706136130795e-02,-1.477637173445729354e-02,-5.268339463815334991e-05,-5.030814312839060332e-02,-1.012744112927725431e-03,7.428836701420499233e-02,-2.935267500583736439e-03,-5.203157143207453629e-03,3.302842793552751132e-03,-1.925590216539742517e-05,-8.269021579930153909e-03,-6.272959791770300192e-03,-9.462079070640329499e-04,4.837212159954983742e-03,-2.873867907671197319e-03,7.706998015530438541e-03,-2.441511920514782504e-04,-4.955143376938148624e-03,-3.197970044711539984e-04,4.976837249956404113e-03,-3.963466643334888307e-04,-2.889311874450842775e-03,6.362172981851590622e-03,-4.675357555053976516e-02,-4.650626410121611043e-02,-5.874907333385312805e-03,1.245568644837063421e-01,-2.011320218939934359e-02,-5.308915309165754617e-03,-2.439026985201587041e-04,5.000547490328022477e-04,-6.197267607161962210e-05,-3.986626246538085903e-04,2.044832502127851026e-04,-4.568298584726853269e-05,-1.818840324335072370e-04,-1.627012977999650124e-04,-1.704039094550690485e-04,-7.294089489371497446e-05,-2.376726063193231422e-05,-1.194533067070507984e-04,-2.151557092028910236e-05,-1.042564530737951283e-04,-4.734918985028980300e-05,-2.208290347368363417e-04,-4.044043358076014112e-05,-2.262304543841751230e-04,-6.530549809808535952e-05,-6.213133050051255760e-06,-4.410843436560216022e-05,-8.855841418238398868e-05,-6.291860624134565404e-05,-7.616911806128260146e-05,-6.494043286496112806e-06,-8.865006670373885942e-05,-1.512330801662839237e-04,-1.366408242035118835e-04,-5.812773693687113964e-05,-3.851180433079440989e-05,-2.078822294690835237e-03,-4.578717068574362928e-05,-5.627227521876057505e-05,9.569857839223677883e-05,1.769868064659059265e-04,-1.478215519560064197e-04,-5.252515422968351803e-05,-2.683496242850774379e-04,-2.599388570933742234e-05,2.812290559300833733e-05,1.092602453290935412e-04,-3.256109652768823592e-05,-7.543652486280278389e-05,5.503491463944428994e-03,-4.869891303637134179e-05,-2.282707018265029005e-06,-8.186232175629870340e-04
3.215082131377272057e-01,9.898600262748058753e+01,-4.203412640405064515e-02,6.588402659267252659e+00,-2.185672482084903834e+00,-1.659404761093002598e-02,1.190753890634066404e-03,2.767298444707279315e-03,-2.807277632452658689e-05,7.492371670642369386e-04,-9.459466658869424005e-04,-3.144790140726651424e-03,7.919045841281203979e-04,5.277622314860804362e-06,-1.385662125910424626e-03,-7.558546621115728753e-05,-2.846248314003811349e-04,-4.652957440927629469e-04,-7.128725743223287637e-05,9.706392882875260143e-05,-2.225089142476774601e-04,1.736937170896886190e-04,6.727414035332700878e-04,1.248073238215019259e-03,-3.961645920353686241e-03,-1.473905638352531280e-05,3.467624631870130317e-03,4.475378790140981306e-04,-1.431070525433517603e-04,-2.376958922344074034e-04,-6.302446636517783536e-04,3.281253526048111269e-02,-6.067376854378355203e-05,-3.893616507514650882e-02,2.423482788880656352e-03,-1.423629963127148387e-02,9.948600755319792974e-03,8.048519670280206845e-03,9.238454505898137728e-03,-3.293703419356814287e-05,-5.920432272762492058e-03,1.054095209364092371e-03,-1.688502659567685769e-03,-2.182334164135681358e-03,-2.067266538121011242e-04,4.170984779639379941e-03,4.805130011843892416e-04,1.058206841816173964e-03,-8.003897057735655501e-04,-1.738076982881088008e-03,3.042333705810665377e-04,-2.323353333122156819e-03,-1.413734902234953456e-03,-3.422878627932784967e-02,-3.060434963698575525e-02,-3.817407273489634677e-03,-2.011320218939934359e-02,9.270042842782597048e-02,-3.936683048623480959e-03,6.476739990163113848e-04,-5.008438638608647339e-04,1.231031092650045587e-02,1.284246375748824859e-04,-1.258556569923077566e-02,-2.339020069028105556e-05,-5.503723663799809144e-05,-1.762258640395489621e-04,1.689503075489343315e-04,9.717634273887396329e-05,9.412435727129103810e-05,-3.824178886804236371e-05,6.398058904250187565e-05,-2.054693474927387403e-05,1.371168492842519265e-05,2.958297315754977752e-04,-6.033763150163873020e-05,5.992009738065283983e-05,1.125729776210245177e-04,-4.010396617789541091e-06,1.045793167450590036e-04,-6.126872015656472271e-05,-4.266554993165082115e-05,-5.979713474375060499e-05,7.216931960554466273e-06,-1.904366703034664096e-05,-1.217108064893255702e-04,7.526227740790631011e-05,-1.932980409626423407e-05,-3.516248090517931234e-05,1.052539903414555607e-04,5.422911061997299207e-05,3.598920979681784129e-05,9.697188795529868954e-05,-1.798971080635011972e-05,-1.847584777717923660e-05,1.779940401772205224e-05,4.406176594652371110e-04,2.276802165005234910e-05,6.750029874296519460e-05,-1.855317024868611040e-05,-1.294358056684539993e-06,2.225029744094480792e-05,-1.199509394704108669e-03,5.420197826036014734e-05,-4.522713368540679212e-05,2.691135922452844676e-05
